#Recorded data from Servotor32
#datetime: 07-09-2020_00h-21m-53s
#filename: wave_x_b_sensors_open_horizontal_air_unloaded_07-09-2020_00h-21m-53s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
411,410,43.871,0.105,0.005,-0.732,-0.244,0.244,0.733,1.22,-1.221,1.737,2.991,4.309,5.548,6.832,0.484,0.17,0.425,0.708,0.959,0.935,0.052,0.17,0.425,0.708,0.959,0.935,0.052,-0.006,-0.002,0.002,0.006,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.682,3.664,3.684,3.674,3.674,3.686,0.43,0.41,0.392,0.433,0.386,0.389,6.935,6.917,6.976,6.916,6.963,6.982,0.147,0.352,0.636,0.846,0.944,0.054,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.893
412,411,43.979,0.105,0.014,-0.142,-0.047,0.047,0.141,0.235,-0.234,1.669,2.923,4.241,5.48,6.764,0.43,0.13,0.378,0.697,0.959,0.935,0.061,0.13,0.378,0.697,0.959,0.935,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,3.682,3.664,3.684,3.674,3.674,3.686,0.43,0.41,0.392,0.433,0.386,0.389,6.935,6.917,6.976,6.916,6.963,6.982,0.139,0.338,0.622,0.838,0.941,0.052,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.893
413,412,44.084,0.105,0.006,-0.179,-0.101,-0.022,0.057,0.137,0.107,1.6,2.855,4.173,5.411,6.696,0.449,0.13,0.386,0.674,0.973,0.929,0.052,0.13,0.386,0.674,0.973,0.929,0.052,-0.027,-0.016,-0.005,0.005,0.016,0.027,0.0,0.0,0.0,0.0,0.0,0.166,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.132,0.325,0.608,0.829,0.937,0.051,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
414,413,44.194,0.106,0.006,-0.982,-0.589,-0.194,0.2,0.595,0.97,1.532,2.786,4.104,5.343,6.627,0.873,0.12,0.378,0.663,0.973,0.935,0.07,0.12,0.378,0.663,0.973,0.935,0.07,-0.166,-0.1,-0.033,0.033,0.1,0.166,0.0,0.0,0.0,0.0,0.0,0.931,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.125,0.311,0.593,0.82,0.934,0.073,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
415,414,44.3,0.105,0.015,-5.454,-3.272,-1.09,1.092,3.274,5.452,1.463,2.718,4.036,5.274,6.559,1.33,0.17,0.409,0.663,0.959,0.942,0.043,0.17,0.409,0.663,0.959,0.942,0.043,-0.931,-0.559,-0.186,0.186,0.559,0.931,0.0,0.0,0.0,0.0,0.0,1.0,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.118,0.298,0.578,0.81,0.93,0.106,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
416,415,44.405,0.105,0.007,-6.703,-4.022,-1.34,1.341,4.022,6.702,1.395,2.649,3.967,5.206,6.49,1.787,0.1,0.354,0.708,0.946,0.935,0.035,0.1,0.354,0.708,0.946,0.935,0.035,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.112,0.285,0.563,0.801,0.926,0.151,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
417,416,44.514,0.106,0.007,-6.945,-4.167,-1.389,1.389,4.167,6.945,1.326,2.58,3.898,5.137,6.421,2.248,0.08,0.307,0.618,0.973,0.942,0.052,0.08,0.307,0.618,0.973,0.942,0.052,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.106,0.273,0.548,0.791,0.921,0.212,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
418,417,44.621,0.105,0.016,-6.989,-4.194,-1.398,1.398,4.194,6.989,1.258,2.512,3.83,5.069,6.353,2.705,0.09,0.307,0.607,0.905,0.942,0.104,0.09,0.307,0.607,0.905,0.942,0.104,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.1,0.261,0.533,0.78,0.917,0.289,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
419,418,44.73,0.106,0.007,-6.998,-4.199,-1.4,1.4,4.199,6.998,1.189,2.443,3.761,5.0,6.284,3.166,0.09,0.299,0.573,0.919,0.929,0.165,0.09,0.299,0.573,0.919,0.929,0.165,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.095,0.249,0.517,0.769,0.912,0.381,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
420,419,44.837,0.105,0.012,-7.0,-4.2,-1.4,1.4,4.2,6.999,1.121,2.375,3.693,4.932,6.216,3.623,0.1,0.307,0.562,0.905,0.942,0.27,0.1,0.307,0.562,0.905,0.942,0.27,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.09,0.238,0.502,0.758,0.907,0.481,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
421,420,44.942,0.105,0.012,-7.0,-4.2,-1.4,1.4,4.2,7.0,1.052,2.307,3.625,4.863,6.148,4.079,0.07,0.276,0.573,0.905,0.935,0.313,0.07,0.276,0.573,0.905,0.935,0.313,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.085,0.227,0.487,0.746,0.902,0.583,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
422,421,45.051,0.106,0.007,-7.0,-4.2,-1.4,1.4,4.2,7.0,0.984,2.238,3.556,4.795,6.079,4.54,0.06,0.26,0.539,0.851,0.923,0.461,0.06,0.26,0.539,0.851,0.923,0.461,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.08,0.216,0.471,0.735,0.896,0.679,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
423,422,45.158,0.105,0.013,-7.0,-4.2,-1.4,1.4,4.2,7.0,0.915,2.17,3.488,4.726,6.011,4.997,0.05,0.26,0.539,0.838,0.923,0.487,0.05,0.26,0.539,0.838,0.923,0.487,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.075,0.206,0.456,0.722,0.89,0.761,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
424,423,45.263,0.105,0.006,-7.0,-4.2,-1.4,1.4,4.201,6.999,0.847,2.101,3.419,4.658,5.943,5.454,0.12,0.252,0.494,0.838,0.916,0.626,0.12,0.252,0.494,0.838,0.916,0.626,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.071,0.196,0.441,0.71,0.884,0.828,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
425,424,45.371,0.105,0.005,-7.0,-4.2,-1.4,1.4,4.201,6.999,0.779,2.033,3.351,4.59,5.874,5.91,0.06,0.22,0.494,0.838,0.929,0.757,0.06,0.22,0.494,0.838,0.929,0.757,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.067,0.186,0.426,0.697,0.878,0.879,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
426,425,45.478,0.105,0.013,-6.998,-4.199,-1.399,1.4,4.2,6.996,0.711,1.965,3.283,4.522,5.806,6.365,0.06,0.22,0.461,0.811,0.91,0.817,0.06,0.22,0.461,0.811,0.91,0.817,-1.0,-0.6,-0.2,0.2,0.6,0.999,0.0,0.0,0.0,0.0,0.0,0.996,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.064,0.177,0.411,0.683,0.871,0.916,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
427,426,45.583,0.105,0.007,-6.976,-4.185,-1.395,1.396,4.186,6.973,0.642,1.897,3.215,4.453,5.738,6.798,0.1,0.268,0.461,0.811,0.903,0.861,0.1,0.268,0.461,0.811,0.903,0.861,-0.996,-0.597,-0.199,0.199,0.598,0.995,0.0,0.0,0.0,0.0,0.0,0.954,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.06,0.168,0.397,0.67,0.864,0.942,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
428,427,45.692,0.106,0.004,-6.736,-4.042,-1.347,1.348,4.043,6.733,0.573,1.828,3.146,4.384,5.669,6.951,0.07,0.22,0.427,0.784,0.852,0.93,0.07,0.22,0.427,0.784,0.852,0.93,-0.955,-0.573,-0.191,0.191,0.573,0.954,0.0,0.0,0.0,0.0,0.0,0.419,3.682,3.664,3.684,3.674,3.674,3.706,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.982,0.057,0.16,0.382,0.656,0.856,0.949,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.899
429,428,45.799,0.105,0.014,-3.671,-2.202,-0.734,0.735,2.204,3.669,0.505,1.759,3.077,4.316,5.601,6.883,0.12,0.22,0.416,0.77,0.89,0.948,0.12,0.22,0.416,0.77,0.89,0.948,-0.42,-0.252,-0.084,0.084,0.252,0.419,0.0,0.0,0.0,0.0,0.0,0.0,3.682,3.664,3.684,3.674,3.674,3.69,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.053,0.151,0.368,0.642,0.849,0.947,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.903
430,429,45.905,0.105,0.007,-0.706,-0.424,-0.141,0.141,0.424,0.706,0.438,1.691,3.009,4.248,5.533,6.815,0.06,0.165,0.404,0.716,0.89,0.948,0.06,0.165,0.404,0.716,0.89,0.948,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,3.682,3.664,3.684,3.674,3.674,3.69,0.43,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.05,0.144,0.353,0.627,0.841,0.944,6.565,0.065,1.465,2.865,4.265,5.665,0.905,0.905,0.894,0.908,0.895,0.903
431,430,46.014,0.106,0.006,-0.117,-0.091,-0.034,0.023,0.081,0.138,0.4,1.622,2.94,4.179,5.464,6.746,0.05,0.173,0.371,0.73,0.884,0.957,0.05,0.173,0.371,0.73,0.884,0.957,0.002,-0.002,-0.001,0.0,0.0,0.001,0.059,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.05,0.136,0.34,0.613,0.832,0.94,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
432,431,46.12,0.105,0.015,0.31,-0.349,-0.206,-0.062,0.082,0.226,0.536,1.554,2.872,4.111,5.396,6.678,0.02,0.173,0.382,0.73,0.89,0.957,0.02,0.173,0.382,0.73,0.89,0.957,0.059,-0.059,-0.035,-0.012,0.012,0.035,0.389,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.056,0.129,0.326,0.598,0.824,0.937,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
433,432,46.229,0.106,0.008,2.275,-2.282,-1.369,-0.455,0.459,1.372,0.997,1.485,2.803,4.042,5.327,6.609,0.03,0.173,0.371,0.689,0.845,0.965,0.03,0.173,0.371,0.689,0.845,0.965,0.389,-0.389,-0.234,-0.078,0.078,0.234,1.0,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.083,0.122,0.313,0.583,0.815,0.933,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
434,433,46.337,0.105,0.012,6.09,-6.092,-3.655,-1.218,1.219,3.656,1.454,1.417,2.735,3.974,5.259,6.541,0.03,0.165,0.36,0.689,0.852,0.957,0.03,0.165,0.36,0.689,0.852,0.957,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.12,0.116,0.3,0.568,0.805,0.929,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
435,434,46.442,0.105,0.016,6.825,-6.825,-4.095,-1.365,1.365,4.095,1.911,1.349,2.667,3.905,5.19,6.472,0.03,0.126,0.303,0.635,0.845,0.957,0.03,0.126,0.303,0.635,0.845,0.957,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.17,0.11,0.287,0.552,0.795,0.925,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
436,435,46.551,0.106,0.008,6.968,-6.968,-4.181,-1.394,1.394,4.181,2.372,1.28,2.598,3.836,5.122,6.404,0.05,0.118,0.315,0.649,0.858,0.957,0.05,0.118,0.315,0.649,0.858,0.957,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.237,0.104,0.275,0.537,0.785,0.921,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
437,436,46.658,0.105,0.014,6.994,-6.994,-4.196,-1.399,1.399,4.196,2.828,1.212,2.53,3.768,5.053,6.335,0.04,0.173,0.326,0.649,0.852,0.957,0.04,0.173,0.326,0.649,0.852,0.957,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.319,0.098,0.263,0.521,0.775,0.916,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
438,437,46.763,0.105,0.011,6.999,-6.999,-4.199,-1.4,1.4,4.199,3.285,1.143,2.461,3.7,4.985,6.267,0.12,0.126,0.292,0.649,0.806,0.957,0.12,0.126,0.292,0.649,0.806,0.957,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.415,0.093,0.251,0.506,0.764,0.911,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
439,438,46.872,0.106,0.004,7.0,-7.0,-4.2,-1.4,1.4,4.2,3.746,1.074,2.392,3.631,4.916,6.198,0.24,0.126,0.292,0.649,0.819,0.957,0.24,0.126,0.292,0.649,0.819,0.957,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.518,0.088,0.239,0.49,0.752,0.906,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
440,439,46.979,0.105,0.015,7.0,-7.0,-4.2,-1.4,1.4,4.2,4.203,1.006,2.324,3.563,4.848,6.13,0.36,0.126,0.292,0.608,0.794,0.957,0.36,0.126,0.292,0.608,0.794,0.957,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.618,0.083,0.229,0.475,0.741,0.901,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
441,440,47.084,0.105,0.007,7.0,-7.0,-4.2,-1.4,1.4,4.2,4.66,0.938,2.256,3.495,4.78,6.062,0.42,0.118,0.258,0.581,0.768,0.939,0.42,0.118,0.258,0.581,0.768,0.939,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.71,0.078,0.218,0.459,0.729,0.895,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
442,441,47.192,0.105,0.005,7.0,-7.0,-4.2,-1.4,1.4,4.2,5.117,0.87,2.188,3.426,4.711,5.994,0.55,0.102,0.258,0.554,0.781,0.93,0.55,0.102,0.258,0.554,0.781,0.93,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.787,0.074,0.208,0.444,0.717,0.889,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
443,442,47.299,0.105,0.014,6.999,-7.0,-4.2,-1.4,1.4,4.201,5.573,0.801,2.119,3.358,4.643,5.925,0.68,0.102,0.326,0.527,0.761,0.922,0.68,0.102,0.326,0.527,0.761,0.922,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.848,0.07,0.198,0.429,0.704,0.883,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
444,443,47.405,0.105,0.008,6.999,-7.0,-4.2,-1.4,1.4,4.201,6.03,0.733,2.051,3.29,4.575,5.857,0.77,0.118,0.236,0.473,0.748,0.922,0.77,0.118,0.236,0.473,0.748,0.922,1.0,-1.0,-0.6,-0.2,0.2,0.6,0.999,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.894,0.066,0.188,0.414,0.691,0.876,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
445,444,47.514,0.105,0.007,6.994,-6.996,-4.197,-1.399,1.4,4.198,6.482,0.665,1.983,3.222,4.507,5.789,0.82,0.11,0.202,0.486,0.742,0.904,0.82,0.11,0.202,0.486,0.742,0.904,0.999,-0.999,-0.6,-0.2,0.2,0.6,0.992,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.927,0.062,0.179,0.399,0.678,0.869,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
446,445,47.621,0.105,0.016,6.952,-6.955,-4.173,-1.39,1.392,4.174,6.893,0.597,1.915,3.153,4.438,5.721,0.87,0.102,0.213,0.486,0.723,0.896,0.87,0.102,0.213,0.486,0.723,0.896,0.992,-0.992,-0.595,-0.198,0.199,0.595,0.913,0.0,0.0,0.0,0.0,0.0,3.668,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.935,6.917,6.976,6.916,6.963,6.951,0.948,0.059,0.17,0.384,0.665,0.862,6.565,0.065,1.465,2.865,4.265,5.665,0.901,0.905,0.894,0.908,0.895,0.903
447,446,47.728,0.105,0.007,6.497,-6.501,-3.9,-1.299,1.301,3.902,6.889,0.528,1.846,3.085,4.37,5.653,0.9,0.102,0.18,0.446,0.71,0.904,0.9,0.102,0.18,0.446,0.71,0.904,0.913,-0.913,-0.548,-0.183,0.183,0.548,0.121,0.0,0.0,0.0,0.0,0.0,3.646,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.893,6.917,6.976,6.916,6.963,6.951,0.95,0.055,0.162,0.369,0.651,0.855,6.565,0.065,1.465,2.865,4.265,5.665,0.907,0.905,0.894,0.908,0.895,0.903
448,447,47.837,0.106,0.011,1.892,-1.893,-1.136,-0.378,0.379,1.137,6.82,0.46,1.777,3.016,4.301,5.584,0.94,0.094,0.236,0.459,0.69,0.904,0.94,0.094,0.236,0.459,0.69,0.904,0.121,-0.121,-0.073,-0.024,0.024,0.073,0.0,0.0,0.0,0.0,0.0,0.0,3.646,3.664,3.684,3.674,3.674,3.69,0.4,0.41,0.392,0.433,0.386,0.43,6.893,6.917,6.976,6.916,6.963,6.951,0.947,0.052,0.154,0.355,0.637,0.847,6.565,0.065,1.465,2.865,4.265,5.665,0.907,0.905,0.894,0.908,0.895,0.903
449,448,47.942,0.105,0.014,0.364,-0.364,-0.218,-0.073,0.073,0.219,6.752,0.4,1.709,2.948,4.233,5.516,0.97,0.071,0.191,0.405,0.684,0.896,0.97,0.071,0.191,0.405,0.684,0.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,3.646,3.658,3.684,3.674,3.674,3.69,0.4,0.4,0.392,0.433,0.386,0.43,6.893,6.917,6.976,6.916,6.963,6.951,0.944,0.05,0.146,0.341,0.622,0.839,6.565,0.065,1.465,2.865,4.265,5.665,0.907,0.904,0.894,0.908,0.895,0.903
450,449,48.049,0.105,0.007,0.124,0.021,-0.132,-0.069,-0.004,0.06,6.683,0.4,1.641,2.88,4.165,5.447,0.93,0.063,0.18,0.419,0.652,0.896,0.93,0.063,0.18,0.419,0.652,0.896,0.01,0.016,-0.016,-0.01,-0.003,0.003,0.0,0.131,0.0,0.0,0.0,0.0,3.646,3.658,3.684,3.674,3.674,3.69,0.4,0.4,0.392,0.433,0.386,0.43,6.893,6.917,6.976,6.916,6.963,6.951,0.94,0.05,0.139,0.327,0.608,0.83,6.565,0.065,1.465,2.865,4.265,5.665,0.907,0.904,0.894,0.908,0.895,0.903
