#Recorded data from Servotor32
#datetime: 07-09-2020_20h-55m-18s
#filename: tripod_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_20h-55m-18s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
115,115,12.306,0.105,0.009,4.716,-4.716,4.716,-4.716,4.716,-4.716,4.813,0.763,4.813,0.763,4.813,0.763,0.939,0.125,1.0,0.12,0.85,0.096,0.939,0.125,1.0,0.12,0.85,0.096,2.729,-2.729,2.729,-2.729,2.729,-2.729,0.352,0.0,0.352,0.0,0.352,0.0,2.515,2.537,2.515,2.537,2.515,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.838,4.864,4.838,4.864,4.838,4.864,0.948,0.096,0.948,0.096,0.948,0.096,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.265,1.268,1.265,1.268,1.265
116,116,12.414,0.105,0.015,2.354,-2.354,2.354,-2.354,2.354,-2.354,4.603,0.553,4.603,0.553,4.603,0.553,1.0,0.097,0.986,0.229,0.882,0.087,1.0,0.097,0.986,0.229,0.882,0.087,1.056,-1.056,1.056,-1.056,1.056,-1.056,0.0,0.0,0.0,0.0,0.0,0.0,2.515,2.537,2.515,2.537,2.515,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.838,4.864,4.838,4.864,4.838,4.864,0.934,0.075,0.934,0.075,0.934,0.075,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.265,1.268,1.265,1.268,1.265
117,117,12.519,0.105,0.012,0.453,-0.453,0.453,-0.453,0.453,-0.453,4.393,0.346,4.393,0.346,4.393,0.346,0.939,0.042,0.9,0.193,0.921,0.113,0.939,0.042,0.9,0.193,0.921,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.006,0.0,0.006,2.515,2.537,2.515,2.537,2.515,2.537,0.192,0.21,0.192,0.21,0.192,0.21,4.838,4.864,4.838,4.864,4.838,4.864,0.915,0.059,0.915,0.059,0.915,0.059,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.265,1.268,1.265,1.268,1.265
118,118,12.628,0.106,0.007,0.056,-0.056,0.056,-0.056,0.056,-0.056,4.181,0.196,4.181,0.196,4.181,0.196,1.04,0.069,1.157,0.12,0.858,0.026,1.0,0.069,1.0,0.12,0.858,0.026,-0.019,0.019,-0.019,0.019,-0.019,0.019,0.0,0.118,0.0,0.118,0.0,0.118,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.892,0.05,0.892,0.05,0.892,0.05,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
119,119,12.734,0.105,0.008,-0.475,0.475,-0.475,0.475,-0.475,0.475,3.971,0.407,3.971,0.407,3.971,0.407,1.051,0.035,1.014,0.145,0.866,0.07,1.0,0.035,1.0,0.145,0.866,0.07,-0.354,0.354,-0.354,0.354,-0.354,0.354,0.0,0.801,0.0,0.801,0.0,0.801,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.864,0.064,0.864,0.064,0.864,0.064,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
120,120,12.839,0.105,0.013,-3.39,3.39,-3.39,3.39,-3.39,3.39,3.761,0.722,3.761,0.722,3.761,0.722,0.98,0.0,0.814,0.096,0.882,-0.026,0.98,0.0,0.814,0.096,0.882,0.0,-2.404,2.404,-2.404,2.404,-2.404,2.404,0.0,1.0,0.0,1.0,0.0,1.0,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.829,0.093,0.829,0.093,0.829,0.093,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
121,121,12.948,0.106,0.008,-4.784,4.784,-4.784,4.784,-4.784,4.784,3.549,1.04,3.549,1.04,3.549,1.04,1.141,0.056,1.014,-0.072,0.811,-0.113,1.0,0.056,1.0,0.0,0.811,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.788,0.132,0.788,0.132,0.788,0.132,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
122,122,13.055,0.105,0.017,-5.039,5.039,-5.039,5.039,-5.039,5.039,3.339,1.355,3.339,1.355,3.339,1.355,0.99,0.021,0.857,0.012,0.787,0.07,0.99,0.021,0.857,0.012,0.787,0.07,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.74,0.185,0.74,0.185,0.74,0.185,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
123,123,13.16,0.105,0.014,-5.088,5.088,-5.088,5.088,-5.088,5.088,3.129,1.67,3.129,1.67,3.129,1.67,0.939,0.056,0.714,0.096,0.756,0.139,0.939,0.056,0.714,0.096,0.756,0.139,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.685,0.253,0.685,0.253,0.685,0.253,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
124,124,13.268,0.105,0.01,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.919,1.985,2.919,1.985,2.919,1.985,0.919,0.104,0.771,0.096,0.732,0.243,0.919,0.104,0.771,0.096,0.732,0.243,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.625,0.335,0.625,0.335,0.625,0.335,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
125,125,13.375,0.105,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.709,2.3,2.709,2.3,2.709,2.3,0.859,0.208,0.614,0.205,0.654,0.2,0.859,0.208,0.614,0.205,0.654,0.2,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.561,0.428,0.561,0.428,0.561,0.428,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
126,126,13.48,0.105,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.499,2.615,2.499,2.615,2.499,2.615,0.828,0.257,0.543,0.337,0.567,0.348,0.828,0.257,0.543,0.337,0.567,0.348,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.495,0.527,0.495,0.527,0.495,0.527,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
127,127,13.589,0.107,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.285,2.936,2.285,2.936,2.285,2.936,0.758,0.354,0.429,0.434,0.575,0.417,0.758,0.354,0.429,0.434,0.575,0.417,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.428,0.625,0.428,0.625,0.428,0.625,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
128,128,13.696,0.105,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.075,3.251,2.075,3.251,2.075,3.251,0.697,0.472,0.4,0.518,0.37,0.504,0.697,0.472,0.4,0.518,0.37,0.504,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.364,0.713,0.364,0.713,0.364,0.713,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
129,129,13.801,0.105,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.865,3.566,1.865,3.566,1.865,3.566,0.556,0.479,0.271,0.59,0.425,0.557,0.556,0.479,0.271,0.59,0.425,0.557,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.305,0.787,0.305,0.787,0.305,0.787,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
130,130,13.909,0.106,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.653,3.884,1.653,3.884,1.653,3.884,0.626,0.757,0.243,0.735,0.236,0.678,0.626,0.757,0.243,0.735,0.236,0.678,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.251,0.847,0.251,0.847,0.251,0.847,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
131,131,14.016,0.105,0.01,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.443,4.197,1.443,4.197,1.443,4.197,0.434,0.785,0.214,0.747,0.276,0.774,0.434,0.785,0.214,0.747,0.276,0.774,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.998,0.0,0.998,0.0,0.998,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.204,0.891,0.204,0.891,0.204,0.891,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
132,132,14.121,0.105,0.011,-5.09,5.09,-5.09,5.09,-5.09,5.09,1.233,4.506,1.233,4.506,1.233,4.506,0.374,0.847,0.129,0.807,0.134,0.835,0.374,0.847,0.129,0.807,0.134,0.835,-2.993,2.993,-2.993,2.993,-2.993,2.993,0.0,0.989,0.0,0.989,0.0,0.989,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.165,0.924,0.165,0.924,0.165,0.924,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
133,133,14.229,0.105,0.01,-5.051,5.051,-5.051,5.051,-5.051,5.051,1.023,4.789,1.023,4.789,1.023,4.789,0.313,0.951,0.029,0.916,0.118,0.861,0.313,0.951,0.029,0.916,0.118,0.861,-2.966,2.966,-2.966,2.966,-2.966,2.966,0.0,0.938,0.0,0.938,0.0,0.938,2.515,2.53,2.515,2.53,2.515,2.53,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.864,4.838,4.864,4.838,4.864,0.131,0.945,0.131,0.945,0.131,0.945,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.262,1.268,1.262,1.268,1.262
134,134,14.336,0.105,0.01,-4.837,4.837,-4.837,4.837,-4.837,4.837,0.813,4.873,0.813,4.873,0.813,4.873,0.182,0.944,-0.014,0.94,0.039,0.913,0.182,0.944,0.0,0.94,0.039,0.913,-2.815,2.815,-2.815,2.815,-2.815,2.815,0.0,0.56,0.0,0.56,0.0,0.56,2.515,2.534,2.515,2.534,2.515,2.534,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.104,0.95,0.104,0.95,0.104,0.95,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.259,1.268,1.259,1.268,1.259
135,135,14.441,0.105,0.012,-3.235,3.235,-3.235,3.235,-3.235,3.235,0.603,4.663,0.603,4.663,0.603,4.663,0.121,0.951,-0.014,0.94,-0.024,0.93,0.121,0.951,0.0,0.94,0.0,0.93,-1.679,1.679,-1.679,1.679,-1.679,1.679,0.0,0.0,0.0,0.0,0.0,0.0,2.515,2.534,2.515,2.534,2.515,2.534,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.081,0.936,0.081,0.936,0.081,0.936,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.259,1.268,1.259,1.268,1.259
136,136,14.55,0.106,0.008,-0.598,0.598,-0.598,0.598,-0.598,0.598,0.392,4.451,0.392,4.451,0.392,4.451,0.061,1.0,0.0,0.94,-0.134,0.913,0.061,1.0,0.0,0.94,0.0,0.913,-0.001,0.001,-0.001,0.001,-0.001,0.001,0.002,0.0,0.002,0.0,0.002,0.0,2.515,2.534,2.515,2.534,2.515,2.534,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.064,0.918,0.064,0.918,0.064,0.918,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.259,1.268,1.259,1.268,1.259
137,137,14.656,0.105,0.01,-0.105,0.105,-0.105,0.105,-0.105,0.105,0.222,4.241,0.222,4.241,0.222,4.241,0.03,0.958,0.0,0.94,-0.173,0.974,0.03,0.958,0.0,0.94,0.0,0.974,0.007,-0.007,0.007,-0.007,0.007,-0.007,0.077,0.0,0.077,0.0,0.077,0.0,2.515,2.534,2.515,2.534,2.515,2.534,0.192,0.196,0.192,0.196,0.192,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.052,0.896,0.052,0.896,0.052,0.896,4.8,0.2,4.8,0.2,4.8,0.2,1.268,1.259,1.268,1.259,1.268,1.259
138,138,14.761,0.105,0.006,0.297,-0.297,0.297,-0.297,0.297,-0.297,0.323,4.031,0.323,4.031,0.323,4.031,-0.01,0.938,0.0,1.0,-0.189,0.957,0.0,0.938,0.0,1.0,0.0,0.957,0.231,-0.231,0.231,-0.231,0.231,-0.231,0.593,0.0,0.593,0.0,0.593,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.056,0.868,0.056,0.868,0.056,0.868,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
139,139,14.87,0.107,0.009,2.537,-2.537,2.537,-2.537,2.537,-2.537,0.644,3.817,0.644,3.817,0.644,3.817,0.04,0.958,-0.086,0.952,-0.205,0.913,0.04,0.958,0.0,0.952,0.0,0.913,1.778,-1.778,1.778,-1.778,1.778,-1.778,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.083,0.834,0.083,0.834,0.083,0.834,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
140,140,14.977,0.105,0.011,4.607,-4.607,4.607,-4.607,4.607,-4.607,0.959,3.607,0.959,3.607,0.959,3.607,0.03,0.972,0.0,0.904,-0.26,0.852,0.03,0.972,0.0,0.904,0.0,0.852,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.119,0.794,0.119,0.794,0.119,0.794,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
141,141,15.082,0.105,0.013,5.005,-5.005,5.005,-5.005,5.005,-5.005,1.274,3.397,1.274,3.397,1.274,3.397,0.051,0.882,-0.029,0.855,-0.181,0.843,0.051,0.882,0.0,0.855,0.0,0.843,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.168,0.748,0.168,0.748,0.168,0.748,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
142,142,15.191,0.106,0.01,5.082,-5.082,5.082,-5.082,5.082,-5.082,1.592,3.185,1.592,3.185,1.592,3.185,0.071,0.826,-0.029,0.831,-0.157,0.817,0.071,0.826,0.0,0.831,0.0,0.817,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.232,0.694,0.232,0.694,0.232,0.694,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
143,143,15.298,0.105,0.012,5.097,-5.097,5.097,-5.097,5.097,-5.097,1.907,2.975,1.907,2.975,1.907,2.975,0.152,0.84,0.086,0.783,-0.126,0.765,0.152,0.84,0.086,0.783,0.0,0.765,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.311,0.635,0.311,0.635,0.311,0.635,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
144,144,15.406,0.105,0.01,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.222,2.765,2.222,2.765,2.222,2.765,0.182,0.785,0.186,0.663,-0.047,0.704,0.182,0.785,0.186,0.663,0.0,0.704,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.403,0.572,0.403,0.572,0.403,0.572,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
145,145,15.514,0.105,0.015,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.537,2.555,2.537,2.555,2.537,2.555,0.273,0.694,0.314,0.687,0.087,0.661,0.273,0.694,0.314,0.687,0.087,0.661,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.502,0.506,0.502,0.506,0.502,0.506,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
146,146,15.619,0.105,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.852,2.345,2.852,2.345,2.852,2.345,0.394,0.743,0.343,0.614,0.22,0.626,0.394,0.743,0.343,0.614,0.22,0.626,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.601,0.441,0.601,0.441,0.601,0.441,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
147,147,15.727,0.106,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.17,2.133,3.17,2.133,3.17,2.133,0.455,0.653,0.471,0.53,0.339,0.53,0.455,0.653,0.471,0.53,0.339,0.53,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.693,0.376,0.693,0.376,0.693,0.376,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
148,148,15.834,0.105,0.015,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.485,1.923,3.485,1.923,3.485,1.923,0.606,0.549,0.686,0.373,0.465,0.452,0.606,0.549,0.686,0.373,0.465,0.452,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.772,0.316,0.772,0.316,0.772,0.316,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
149,149,15.939,0.105,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.8,1.713,3.8,1.713,3.8,1.713,0.677,0.431,0.586,0.458,0.551,0.487,0.677,0.431,0.586,0.458,0.551,0.487,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.835,0.262,0.835,0.262,0.835,0.262,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
150,150,16.046,0.105,0.008,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.114,1.503,4.114,1.503,4.114,1.503,0.788,0.34,0.629,0.398,0.622,0.287,0.788,0.34,0.629,0.398,0.622,0.287,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.998,0.0,0.998,0.0,0.998,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.883,0.214,0.883,0.214,0.883,0.214,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
151,151,16.154,0.105,0.014,5.094,-5.094,5.094,-5.094,5.094,-5.094,4.425,1.293,4.425,1.293,4.425,1.293,0.879,0.34,0.986,0.217,0.693,0.209,0.879,0.34,0.986,0.217,0.693,0.209,2.995,-2.995,2.995,-2.995,2.995,-2.995,0.993,0.0,0.993,0.0,0.993,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.918,0.173,0.918,0.173,0.918,0.173,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
152,152,16.259,0.105,0.013,5.068,-5.068,5.068,-5.068,5.068,-5.068,4.72,1.083,4.72,1.083,4.72,1.083,0.939,0.264,0.857,0.289,0.764,0.235,0.939,0.264,0.857,0.289,0.764,0.235,2.978,-2.978,2.978,-2.978,2.978,-2.978,0.961,0.0,0.961,0.0,0.961,0.0,2.53,2.534,2.53,2.534,2.53,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.838,4.873,4.838,4.873,4.838,4.873,0.942,0.139,0.942,0.139,0.942,0.139,4.8,0.2,4.8,0.2,4.8,0.2,1.276,1.259,1.276,1.259,1.276,1.259
153,153,16.367,0.105,0.009,4.935,-4.935,4.935,-4.935,4.935,-4.935,4.901,0.873,4.901,0.873,4.901,0.873,0.949,0.188,1.014,0.217,0.764,0.13,0.949,0.188,1.0,0.217,0.764,0.13,2.884,-2.884,2.884,-2.884,2.884,-2.884,0.746,0.0,0.746,0.0,0.746,0.0,2.562,2.534,2.562,2.534,2.562,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.901,4.873,4.901,4.873,4.901,4.873,0.95,0.11,0.95,0.11,0.95,0.11,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.259,1.259,1.259,1.259,1.259
154,154,16.474,0.106,0.014,4.011,-4.011,4.011,-4.011,4.011,-4.011,4.695,0.661,4.695,0.661,4.695,0.661,1.04,0.174,1.086,0.157,0.89,0.104,1.0,0.174,1.0,0.157,0.89,0.104,2.237,-2.237,2.237,-2.237,2.237,-2.237,0.012,0.0,0.012,0.0,0.012,0.0,2.562,2.534,2.562,2.534,2.562,2.534,0.222,0.196,0.222,0.196,0.222,0.196,4.901,4.873,4.901,4.873,4.901,4.873,0.936,0.086,0.936,0.086,0.936,0.086,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.259,1.259,1.259,1.259,1.259
